state_name,district_name,market_center_name,Variety,group_name,Arrival,MIN,MAX,MODAL,date_arrival
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2414,11500,21000,17000,17-Dec-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1968,12000,21900,17000,16-Dec-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2918,12100,22000,16500,15-Dec-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2416,12400,22800,17500,14-Dec-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1816,13000,22000,18000,13-Dec-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2114,12000,22500,17000,12-Dec-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2516,12000,23000,17000,10-Dec-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,3518,12500,21800,16900,09-Dec-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,3118,12000,22000,16200,08-Dec-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2546,12000,22000,16500,07-Dec-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,3246,14000,22000,18200,06-Dec-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2456,11500,22500,16000,04-Dec-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2114,12000,20000,16500,03-Dec-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2518,10000,21000,15000,02-Dec-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2510,12000,22000,16000,01-Dec-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2908,9000,19000,14000,30-Nov-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2105,10000,20000,14800,28-Nov-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,3909,9000,19000,14050,27-Nov-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,4118,10000,19000,14200,26-Nov-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,3104,9000,19000,14500,25-Nov-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,3140,10500,20500,15000,24-Nov-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,3206,10000,21000,14000,23-Nov-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2106,10000,18000,13900,22-Nov-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,3016,9000,19000,14000,20-Nov-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,3118,8000,17800,13000,19-Nov-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,3109,8900,18000,13500,18-Nov-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2408,8500,17500,13000,17-Nov-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,3104,8000,18000,12500,16-Nov-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2406,10000,18000,14000,15-Nov-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,4918,8000,18000,13000,13-Nov-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,3114,9000,18000,13500,12-Nov-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2918,8500,17500,12800,11-Nov-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,3548,8200,18000,13000,10-Nov-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2908,8000,17200,12900,09-Nov-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,3010,8000,14000,11000,08-Nov-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,3108,8000,17200,12900,06-Nov-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2605,8100,17600,12800,05-Nov-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,3912,8200,18000,12900,04-Nov-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,3516,7900,17000,12800,03-Nov-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2952,7400,16900,11900,02-Nov-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2464,8000,17200,13000,01-Nov-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2114,8000,17000,12500,30-Oct-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2914,8200,17200,12200,29-Oct-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2264,8000,16800,12400,28-Oct-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,986,8000,16900,12400,27-Oct-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1012,8000,16000,12200,25-Oct-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,3514,8000,16500,12600,24-Oct-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,4918,7900,16900,12800,23-Oct-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,4518,8000,16600,12500,22-Oct-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,4218,8000,17200,13100,21-Oct-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,4814,7800,16900,12000,20-Oct-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,3914,8200,17000,13500,19-Oct-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,3118,7800,15900,12200,18-Oct-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,4814,8000,17200,13100,17-Oct-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,4314,8200,16800,13000,16-Oct-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,4118,8000,17000,12400,15-Oct-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,4815,8400,17000,12500,14-Oct-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,4018,8000,17000,12800,13-Oct-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,4516,7800,16800,12500,12-Oct-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,5100,8000,16000,12400,11-Oct-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,4012,8200,16000,11900,10-Oct-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,4718,8400,16800,13000,09-Oct-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,4219,8000,17000,12500,08-Oct-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,4918,8000,17000,12500,07-Oct-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,4612,8000,18000,12800,06-Oct-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,4416,9000,18000,13000,05-Oct-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,4920,8000,16000,12200,04-Oct-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,6014,8200,17400,12800,03-Oct-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,4112,8000,18000,12900,02-Oct-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,3116,8000,18000,14000,01-Oct-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2814,9000,17600,13500,30-Sep-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,3145,10000,18000,14000,29-Sep-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,4916,7000,16000,11800,26-Sep-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,3914,8000,16400,12100,25-Sep-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,4219,7000,17000,12500,24-Sep-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,3114,8000,16000,12200,23-Sep-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2816,7000,16200,11400,22-Sep-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,4512,7000,16600,12500,21-Sep-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,4018,8000,16000,11500,20-Sep-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2915,8000,16000,12200,19-Sep-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,3419,7200,15600,10800,18-Sep-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,3218,7400,14800,11400,17-Sep-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,3914,7000,15000,11000,16-Sep-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,3146,8000,16000,11800,15-Sep-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2968,7000,15200,11000,14-Sep-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,3216,7000,15000,11000,13-Sep-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,5118,7000,14800,11600,12-Sep-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,4146,8000,16000,11800,11-Sep-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2719,7000,15000,11000,10-Sep-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,4016,8000,16000,12000,09-Sep-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,3116,7000,15200,11000,08-Sep-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,4818,8000,15000,12000,07-Sep-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,4016,7000,14000,10500,06-Sep-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,4814,7000,15000,10500,05-Sep-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,3196,7000,16000,11500,04-Sep-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,3618,8000,16000,12000,03-Sep-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2914,7000,15200,10800,02-Sep-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,3217,8000,15400,11000,01-Sep-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2916,7000,14800,10800,31-Aug-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2114,8000,15200,11000,29-Aug-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2816,7000,16000,11000,28-Aug-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2764,8000,16000,11500,27-Aug-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2164,7000,15200,11000,26-Aug-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2456,7000,16000,11500,25-Aug-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2146,8000,16200,11600,24-Aug-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2148,8000,15000,11500,22-Aug-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2114,7000,15000,11000,20-Aug-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,3122,7000,15200,10800,19-Aug-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2814,7000,15000,11000,18-Aug-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2180,8000,16000,12000,17-Aug-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1614,7000,15000,11000,15-Aug-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1914,7000,14800,10400,14-Aug-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1942,7000,15200,11000,13-Aug-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1218,7000,14200,10600,12-Aug-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1114,8000,16000,12100,11-Aug-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1414,7100,14400,10600,10-Aug-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2114,7400,15200,11000,08-Aug-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1814,7200,14400,11000,07-Aug-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1814,7000,15200,11000,06-Aug-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1414,8000,16000,12000,05-Aug-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1216,7200,15000,11000,04-Aug-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1418,7200,14800,10800,03-Aug-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1218,7000,14400,10600,01-Aug-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1412,7200,14400,10400,31-Jul-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1412,7000,14000,10500,30-Jul-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1114,8000,16000,12000,29-Jul-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1546,7000,15200,11000,28-Jul-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1114,7200,15000,11200,27-Jul-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1014,7000,14000,10500,25-Jul-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1114,7400,13800,10400,24-Jul-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,996,7000,13900,10500,23-Jul-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1612,7000,15000,12000,22-Jul-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1014,7000,14200,10500,21-Jul-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1016,8000,14400,11000,20-Jul-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1114,7200,14200,10300,18-Jul-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1216,7200,14800,10400,17-Jul-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1144,7000,14600,10500,16-Jul-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1013,7200,14200,10400,15-Jul-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1414,7000,13800,10200,14-Jul-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,794,7000,14800,10400,13-Jul-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1144,7000,14200,10100,11-Jul-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1016,7000,14200,10200,10-Jul-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,986,7200,14800,10800,09-Jul-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,997,7000,14000,10500,08-Jul-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1018,6000,13800,10100,07-Jul-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,998,7000,13400,10200,04-Jul-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1216,7200,13800,10400,03-Jul-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1014,7000,13500,10200,02-Jul-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1018,6000,13200,10000,01-Jul-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,698,7000,13400,10200,30-Jun-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1014,7000,13800,10200,29-Jun-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,899,7000,14100,11000,27-Jun-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,874,7000,13800,10500,26-Jun-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,996,7000,13200,10100,25-Jun-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,699,7100,14000,10400,24-Jun-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,998,7000,14000,10400,23-Jun-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,945,7000,14000,10500,22-Jun-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,896,7000,13400,10200,19-Jun-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,964,7000,14100,10200,18-Jun-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1018,7000,13800,10000,17-Jun-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1018,6800,13200,10000,16-Jun-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,968,7000,14000,11500,15-Jun-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1016,8000,14500,12000,14-Jun-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,976,7000,14200,11000,13-Jun-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,718,7000,14000,10000,12-Jun-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,896,7000,15000,11500,11-Jun-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,617,8000,14600,11200,10-Jun-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,718,7000,15200,11000,09-Jun-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,618,7000,14800,11000,08-Jun-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,419,7000,15200,11000,06-Jun-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,716,7500,15000,11000,05-Jun-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,518,8000,15000,11000,04-Jun-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,499,8000,15200,12000,03-Jun-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,617,8200,15400,11400,02-Jun-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,491,8000,15000,11500,01-Jun-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,596,8000,14800,11000,30-May-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,610,8000,15200,12000,29-May-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,512,7000,16000,11000,28-May-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,498,7000,16000,11000,27-May-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,441,8000,15000,12000,23-May-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,619,7000,15000,11000,22-May-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,518,7000,14500,11000,21-May-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,496,8000,15000,12000,20-May-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,614,8000,15400,12500,19-May-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,596,8000,15000,12000,18-May-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,72,8000,16300,12500,16-May-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,699,9000,15000,13000,15-May-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,690,8000,16000,12500,14-May-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,646,8000,16600,12100,13-May-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,915,8000,14200,12000,12-May-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,612,8000,16200,13000,11-May-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,518,8000,16800,13000,10-May-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,719,7000,16200,12000,09-May-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,614,8000,16400,12000,08-May-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,516,9000,16200,13000,07-May-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,696,8000,16800,13000,06-May-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,612,9000,16600,12800,05-May-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,698,8000,17000,13000,04-May-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,762,10000,17000,14000,02-May-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,616,9000,17000,14000,01-May-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,916,9200,16800,14000,30-Apr-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,796,9000,16400,13000,29-Apr-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,617,9000,16000,13000,25-Apr-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,875,8000,16000,13000,24-Apr-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,816,10000,17000,14000,23-Apr-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,691,9000,16000,13000,22-Apr-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,891,10000,17000,14000,21-Apr-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,975,10000,17000,14000,18-Apr-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,842,10000,18000,14000,15-Apr-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,546,10000,18000,14000,11-Apr-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,616,8000,16000,12000,09-Apr-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1010,8000,16000,12000,05-Apr-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,615,10000,16000,13000,02-Apr-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,546,10000,16000,13000,31-Mar-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2300,8000,16800,12400,30-Mar-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,422,10000,16000,13000,27-Mar-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,461,10000,17000,14000,26-Mar-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,617,9000,17000,13000,24-Mar-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2518,10000,17000,13500,23-Mar-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1415,10000,16000,13000,21-Mar-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1514,8000,16400,12200,20-Mar-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1816,8000,16800,12400,19-Mar-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1576,9000,16200,12500,18-Mar-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1614,10000,17000,14000,17-Mar-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1414,10000,16400,13200,16-Mar-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1716,10000,16600,13400,14-Mar-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1618,8000,16800,12500,13-Mar-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1618,8000,16400,13000,12-Mar-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1626,10000,16000,13000,11-Mar-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1616,8000,17000,13000,10-Mar-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1066,8000,16800,13000,09-Mar-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1614,8000,17800,14000,07-Mar-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1196,8000,16800,13000,05-Mar-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1260,8000,18000,14000,04-Mar-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1816,8000,17000,13000,03-Mar-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1218,8000,18000,13000,02-Mar-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1210,8000,17200,13000,29-Feb-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1616,8000,17000,13000,28-Feb-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,700,7500,16500,12000,27-Feb-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1318,8000,17000,14000,26-Feb-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1610,8000,17000,13000,25-Feb-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,946,8000,17000,12600,24-Feb-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,692,8000,17000,13000,22-Feb-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,591,8000,16800,12400,21-Feb-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2016,8000,17000,13500,20-Feb-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2466,8000,17000,13000,19-Feb-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2216,9000,18000,13500,18-Feb-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,3,1600,2000,1800,17-Feb-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1820,8000,17000,12500,15-Feb-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1218,9000,18000,13500,14-Feb-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1864,8000,17000,13000,13-Feb-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,3318,8000,18000,14000,12-Feb-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1628,8000,18000,13000,11-Feb-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1218,8000,16000,12000,10-Feb-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1819,8000,17000,13000,08-Feb-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1016,8000,16000,12000,07-Feb-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1025,10000,17000,14000,06-Feb-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1610,9000,18000,14000,05-Feb-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1084,10000,18000,14000,04-Feb-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1260,8000,16000,12000,03-Feb-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1010,10000,18000,14000,01-Feb-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1201,8000,16000,12000,31-Jan-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1510,9000,16000,13000,30-Jan-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,3400,8000,15000,11500,29-Jan-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1618,9000,16000,13000,28-Jan-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1520,10000,17000,13500,27-Jan-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1016,10000,16000,13000,24-Jan-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1518,8000,15000,12000,23-Jan-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,3018,10000,16000,13000,22-Jan-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1568,7000,14000,11500,21-Jan-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1620,8000,14000,11000,20-Jan-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1812,8000,15000,12000,18-Jan-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,118,8000,13000,10500,17-Jan-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1016,8000,14000,11000,16-Jan-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2610,8000,13000,11500,14-Jan-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2818,8000,14200,11100,13-Jan-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2016,8000,14000,11000,10-Jan-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1968,8000,14000,11000,09-Jan-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,3156,8000,13800,11400,08-Jan-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2010,8000,14000,11000,07-Jan-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1650,8000,13000,10500,06-Jan-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1048,7000,13600,10300,04-Jan-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2016,8000,13000,10500,03-Jan-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1960,8000,14000,11000,02-Jan-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1916,7000,13200,10100,01-Jan-20
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,2198,7000,13600,10300,31-Dec-19
Karnataka,Bangalore,Ramanagara,Grade-I,Spices,1990,8000,13000,10500,30-Dec-19
